---file metadata---
location: JTree
date generated: 2024-05-08 12:36:40.807979
writer: sawyer.io.sawyer_out
writer HEAD SHA: d80c2a65b5cb7e9395ba8256543121646b55ef7d
called from: make_daily_files.py
-------------------
Date,Rain_mm_Tot_sum,AirTC_Avg_avg,BP_hPa_avg,RH_Avg_avg,PPFD_Up_umol_Avg_avg,WS_ms_Avg_avg,WindDir_MEAN1_WVT_avg,VWC_1_2_avg,VWC_1_25_avg,VWC_1_5_avg,VWC_1_50_avg,VWC_1_80_avg,VWC_2_125_avg,VWC_2_2_avg,VWC_2_25_avg,VWC_2_5_avg,VWC_2_50_avg,VWC_3_125_avg,VWC_3_2_avg,VWC_3_25_avg,VWC_3_5_avg,VWC_3_50_avg,TS_1_2_avg,TS_1_25_avg,TS_1_5_avg,TS_1_50_avg,TS_1_80_avg,TS_2_125_avg,TS_2_2_avg,TS_2_25_avg,TS_2_5_avg,TS_2_50_avg,TS_3_125_avg,TS_3_2_avg,TS_3_25_avg,TS_3_5_avg,TS_3_50_avg,EC_1_2_avg,EC_1_25_avg,EC_1_5_avg,EC_1_50_avg,EC_1_80_avg,EC_2_125_avg,EC_2_2_avg,EC_2_25_avg,EC_2_5_avg,EC_2_50_avg,EC_3_125_avg,EC_3_2_avg,EC_3_25_avg,EC_3_5_avg,EC_3_50_avg,PSI_1_2_avg,PSI_1_25_avg,PSI_1_50_avg,PSI_1_80_avg,PSI_2_125_avg,PSI_2_2_avg,PSI_2_25_avg,PSI_2_50_avg,CO2_1_25_avg,CO2_1_5_avg,CO2_1_50_avg,CO2_1_80_avg,CO2_1_SURF_avg,CO2_2_125_avg,CO2_2_25_avg,CO2_2_5_avg,CO2_2_50_avg,AirTC_Min_min,RH_Avg_min,AirTC_Max_max,RH_Avg_max
2018-07-22,0.0,28.400689655172418,880.6056291666669,34.45618055555554,710.0669670420834,1.8198750000000001,174.75972222222228,NA,0.046159722222222185,0.03328472222222219,0.04599305555555561,0.043999999999999866,0.02599999999999992,NA,0.05694444444444449,0.0454097222222222,0.04765972222222215,0.03846527777777774,NA,0.054388888888888834,0.033194444444444436,0.048125000000000036,NA,31.115347222222226,32.95743055555556,30.29631944444445,28.686458333333334,26.36687499999997,NA,30.225138888888903,30.767638888888882,29.482777777777763,27.0914583333333,NA,31.016597222222224,33.28270833333333,30.374930555555565,NA,0.04502777777777782,0.006159722222222227,0.03275,0.019000000000000003,0.02549999999999993,NA,0.07797916666666672,0.043749999999999976,0.018062499999999967,0.01217361111111111,NA,0.04371527777777779,0.016361111111111118,0.027819444444444483,-2454.2958333333313,-1142.4881944444442,-1659.2923611111105,-1429.2638888888891,-1696.364583333334,-1139.7000000000003,-517.4902777777777,-1447.040972222222,1358.9592434782605,649.7937060869564,1812.7146347826088,2220.070573913044,412.23896086956506,2821.7371739130435,1400.2623913043478,713.8592773913045,1938.254391304348,20.06,18.65,36.97,61.53
2018-07-23,0.0,30.39422413793103,879.5158916666664,29.95229166666668,624.7771418665975,1.7675069444444444,171.6805763888889,NA,0.04712499999999995,0.027854166666666662,0.04600000000000006,0.043999999999999866,0.02599999999999992,NA,0.056680555555555685,0.04273611111111113,0.04794444444444447,0.03837500000000001,NA,0.054,0.029486111111111084,0.048000000000000036,NA,32.38368055555558,34.51805555555556,30.4001388888889,28.6236111111111,26.469999999999988,NA,31.457708333333333,32.18784722222222,29.653611111111122,27.201736111111074,NA,32.318541666666675,34.70395833333334,30.551041666666677,NA,0.04753472222222216,0.0022500000000000016,0.03296527777777779,0.019000000000000003,0.02540972222222215,NA,0.07836805555555544,0.041166666666666636,0.01840277777777775,0.012236111111111107,NA,0.043826388888888825,0.00997916666666665,0.027972222222222246,-1964.4277777777772,-1066.3201388888879,-1656.7166666666676,-1433.1951388888888,-1680.2444444444445,-1432.1923611111106,-579.2236111111113,-1414.6270833333333,1418.3656521739133,622.1767382608696,1886.6844,2243.159017391304,416.65266173913045,2802.0011739130437,1463.1357826086962,719.1430486956517,1998.2362695652178,21.2,17.49,38.97,52.33
2018-07-24,0.0,33.03565217391304,879.4146729166663,21.680347222222228,713.41353259375,2.0048680555555562,179.9888888888888,NA,0.0478402777777779,0.02457638888888887,0.04600000000000006,0.043999999999999866,0.02599999999999992,NA,0.05637500000000011,0.03950694444444441,0.04796527777777781,0.03824305555555557,NA,0.05327777777777783,0.02702083333333333,0.048798611111111195,NA,33.16333333333335,36.46062500000001,30.80277777777778,28.717986111111127,26.542916666666677,NA,32.32243055555557,33.829444444444434,30.03493055555554,27.27729166666669,NA,33.16145833333334,36.80847222222223,30.975416666666653,NA,0.04931249999999998,0.0011250000000000008,0.0332847222222222,0.019000000000000003,0.02520833333333327,NA,0.0782083333333332,0.03616666666666664,0.018263888888888847,0.012347222222222214,NA,0.043076388888888775,0.006284722222222227,0.02803472222222224,-1641.1645833333341,-1028.6930555555557,-1629.8638888888895,-1427.2319444444447,-1668.3666666666677,-1493.270833333333,-651.2222222222222,-1383.2486111111111,1403.2984122807022,597.1694201754384,1861.7227543859651,2220.21645614035,424.7596122807019,2799.519675438595,1433.4053684210528,671.9639956140351,1991.5035350877206,25.06,10.79,41.58,36.79
2018-07-25,0.0,33.06577586206896,880.254602083333,20.291597222222222,703.3373179645833,1.8399027777777777,183.22326388888894,NA,0.04848611111111122,0.021999999999999978,0.046090277777777786,0.043999999999999866,0.02599999999999992,NA,0.05570833333333333,0.0357222222222222,0.048000000000000036,0.03823611111111111,NA,0.05268055555555548,0.024854166666666632,0.04839583333333342,NA,34.18576388888888,37.47104166666667,31.388541666666672,28.926666666666684,26.636944444444428,NA,33.35930555555553,34.784930555555576,30.643472222222233,27.3579861111111,NA,34.12895833333332,37.595555555555556,31.587083333333354,NA,0.051298611111111045,0.0006041666666666671,0.03386111111111102,0.019000000000000003,0.02511111111111105,NA,0.07852083333333322,0.028736111111111087,0.018583333333333327,0.012458333333333318,NA,0.04233333333333331,0.004159722222222225,0.028833333333333284,-1590.9736111111115,-976.295833333334,-1547.8111111111116,-1415.2291666666667,-1657.714583333334,-1450.2097222222217,-714.1958333333333,-1348.3430555555556,1380.0602521739136,584.439627826087,1835.7773739130434,2164.9634086956517,424.1486434782608,2792.501556521741,1414.4011652173904,655.4393452173907,1984.5192173913038,24.59,11.06,41.67,36.28
2018-07-26,0.0,32.48991228070176,878.974152083333,16.929722222222214,648.1574494604861,1.9896666666666667,174.6013888888889,NA,0.048666666666666775,0.019763888888888848,0.0469652777777777,0.043999999999999866,0.02599999999999992,NA,0.05515972222222221,0.03268749999999997,0.04883333333333344,0.03844444444444432,NA,0.05171527777777773,0.023097222222222196,0.048381944444444464,NA,34.45958333333332,36.982638888888886,31.885902777777776,29.21131944444447,26.764305555555584,NA,33.58979166666666,34.65006944444443,31.13951388888889,27.474583333333346,NA,34.369583333333324,37.20944444444443,32.06104166666667,NA,0.051958333333333315,0.00039583333333333365,0.034277777777777706,0.019013888888888893,0.02504166666666661,NA,0.0774583333333334,0.02147916666666665,0.01899305555555556,0.012493055555555542,NA,0.04072916666666675,0.003201388888888891,0.028993055555555498,-1698.0569444444448,-960.2673611111111,-1487.258333333332,-1385.7875000000001,-1635.9125000000006,-1509.7451388888887,-793.1006944444448,-1316.9611111111121,1385.0486434782604,578.0596078260867,1872.7668260869568,2233.3985739130426,423.5012347826088,2809.051313043478,1408.881234782609,626.5885008695649,2007.2958956521738,23.85,10.26,41.04,28.17
2018-07-27,0.0,32.29008620689657,877.308833333333,18.31020833333333,670.4109727098617,2.0533611111111107,178.08402777777775,NA,0.04865972222222234,0.018631944444444427,0.046847222222222144,0.043999999999999866,0.02599999999999992,NA,0.05422222222222219,0.0303472222222222,0.049000000000000134,0.03899999999999995,NA,0.05070138888888887,0.022069444444444426,0.04854861111111113,NA,34.45944444444444,37.09861111111112,32.102083333333326,29.47638888888889,26.924861111111095,NA,33.632013888888885,34.66423611111111,31.378958333333337,27.624861111111095,NA,34.38875000000001,37.18291666666669,32.269652777777786,NA,0.05197916666666666,0.00027083333333333354,0.034513888888888865,0.019034722222222227,0.02499999999999994,NA,0.07563194444444438,0.01627777777777774,0.019180555555555562,0.012541666666666652,NA,0.039194444444444414,0.0025972222222222243,0.028986111111111053,-1765.7958333333333,-959.997222222222,-1467.113194444443,-1360.5604166666678,-1621.3340277777788,-1539.3354166666688,-881.8062499999997,-1297.0847222222228,1374.4023826086957,572.7402678260871,1875.0412260869562,2270.256460869565,422.4611191304347,2836.025547826087,1376.4058869565217,609.920844347826,2004.964713043479,23.64,10.6,40.81,30.44
2018-07-28,0.0,31.858879310344832,878.4129104166666,24.809930555555557,673.2597276980555,2.342888888888889,166.51874999999998,NA,0.048618055555555664,0.01765277777777775,0.046930555555555475,0.043999999999999866,0.02599999999999992,NA,0.053715277777777855,0.028701388888888887,0.048986111111111244,0.03899999999999995,NA,0.049972222222222196,0.021305555555555543,0.04861111111111113,NA,34.49500000000002,36.91722222222221,32.267013888888876,29.680138888888898,27.099652777777738,NA,33.67986111111112,34.62020833333332,31.56395833333334,27.79395833333335,NA,34.41993055555556,37.17027777777778,32.419513888888886,NA,0.051736111111111066,0.0002430555555555557,0.03465277777777777,0.019069444444444448,0.024986111111111056,NA,0.07462500000000012,0.01273611111111109,0.01958333333333334,0.012555555555555539,NA,0.0379652777777777,0.0022916666666666684,0.028958333333333277,-1766.2875000000004,-957.6548611111108,-1459.982638888888,-1339.8361111111112,-1603.8208333333325,-1559.9944444444443,-950.3402777777776,-1281.7881944444446,1271.3078103448283,553.3807672413791,1765.676172413793,2191.437801724138,413.6786215517241,2843.3920344827584,1275.3454482758623,574.1864379310344,1926.8708706896548,24.05,15.8,39.1,47.54
2018-07-29,1.9,29.642051282051263,879.5705125000004,43.72201388888888,633.1770623621527,1.9668958333333333,134.2564305555556,NA,0.04859722222222234,0.017277777777777763,0.04691666666666662,0.043999999999999866,0.02599999999999992,NA,0.05327083333333332,0.02746527777777772,0.04888888888888901,0.03899999999999995,NA,0.04959027777777776,0.021104166666666663,0.04856944444444447,NA,34.552361111111125,36.33180555555558,32.379166666666684,29.850486111111074,27.26687500000003,NA,33.73361111111111,33.96534722222222,31.71354166666663,27.955277777777788,NA,34.56354166666668,36.12243055555557,32.56055555555557,NA,0.05147916666666658,0.00019444444444444457,0.03479861111111114,0.01912500000000001,0.024986111111111053,NA,0.07345138888888876,0.010881944444444439,0.01990972222222224,0.012534722222222204,NA,0.037097222222222254,0.0023055555555555572,0.02893749999999995,-1901.9555555555557,-956.2194444444443,-1449.6722222222224,-1328.5500000000006,-1594.9916666666677,-1690.396527777778,-986.3874999999995,-1265.2972222222236,1237.7015130434781,644.4579617391305,1713.827660869565,2170.868895652174,418.6599678260868,2834.3335478260856,1246.4295043478262,705.2120730434782,1870.0315130434792,25.13,24.74,37.77,70.76
2018-07-30,0.0,30.493421052631575,878.8394916666673,36.45319444444447,565.841783399514,1.7700833333333343,127.57206944444435,NA,0.04819444444444454,0.018993055555555534,0.046986111111111034,0.043999999999999866,0.02599999999999992,NA,0.05213888888888874,0.028479166666666653,0.04852777777777786,0.03899999999999995,NA,0.04865972222222234,0.023194444444444406,0.048645833333333485,NA,33.603611111111114,34.41784722222222,32.25354166666667,29.98138888888892,27.421736111111116,NA,32.59798611111114,32.37937499999999,31.561805555555566,28.10743055555554,NA,33.45402777777779,34.318402777777784,32.388888888888886,NA,0.04985416666666669,0.0005069444444444448,0.03448611111111104,0.01922222222222223,0.02496527777777772,NA,0.06992361111111099,0.012493055555555539,0.020000000000000014,0.012513888888888875,NA,0.03534027777777768,0.0038888888888888914,0.02854861111111109,-2323.643055555557,-998.1458333333327,-1455.77222222222,-1317.8951388888888,-1586.219444444444,-1852.99236111111,-1055.8784722222229,-1284.7819444444444,1281.9094521739132,602.3841608695649,1757.9419130434778,2223.4054347826086,412.9155060869564,2841.5168086956514,1261.7701130434787,643.5888686956519,1878.8131478260873,23.49,21.95,38.42,60.06
2018-07-31,0.7999999999999999,29.987130434782603,879.2319666666664,37.52319444444447,530.8601264868055,2.528395833333334,146.62494444444442,NA,0.04774305555555559,0.01899305555555552,0.04699999999999992,0.043999999999999866,0.02599999999999992,NA,0.05140972222222226,0.028624999999999994,0.0483750000000001,0.03899999999999995,NA,0.04820138888888901,0.02217361111111109,0.04852777777777778,NA,33.24888888888888,34.46888888888887,31.975277777777794,30.001250000000002,27.558194444444457,NA,32.364861111111104,32.60187500000001,31.280833333333348,28.245972222222246,NA,33.10118055555555,34.2522222222222,32.07305555555555,NA,0.04906250000000004,0.0003888888888888892,0.034138888888888795,0.019152777777777782,0.024993055555555498,NA,0.06803472222222233,0.012756944444444421,0.020020833333333345,0.012604166666666645,NA,0.03458333333333329,0.003138888888888891,0.02817361111111112,-2008.1631944444448,-1012.6770833333329,-1468.6034722222203,-1322.2743055555559,-1581.3083333333338,-1718.3180555555562,-1078.3402777777783,-1315.2340277777778,1175.6505689655169,551.9824801724137,1682.0806465517244,2219.724077586207,401.31520948275846,2839.426198275863,1192.2585517241378,567.4895853448277,1823.5953879310348,23.24,20.59,37.19,67.15
2018-08-01,0.0,31.432586206896563,878.2790562499994,28.882083333333323,644.3053896803472,1.877069444444444,178.13347222222228,NA,0.04775694444444451,0.018249999999999985,0.04699999999999992,0.043999999999999866,0.02599999999999992,NA,0.051159722222222294,0.02776388888888886,0.04812500000000006,0.03899999999999995,NA,0.04811111111111124,0.021326388888888888,0.048000000000000036,NA,33.32055555555556,36.050069444444446,31.80562500000002,29.97138888888887,27.65430555555555,NA,32.73694444444446,34.05506944444441,31.191805555555543,28.340277777777768,NA,33.35284722222221,36.52291666666667,31.913680555555555,NA,0.04872222222222225,0.00030555555555555577,0.03398611111111102,0.01906944444444445,0.024972222222222163,NA,0.06722916666666681,0.010604166666666652,0.02000694444444446,0.012520833333333321,NA,0.03429861111111106,0.0023680555555555573,0.027993055555555573,-1782.309722222222,-1013.4236111111107,-1479.9187499999985,-1332.8805555555564,-1579.8777777777782,-1598.4833333333343,-1077.5881944444445,-1324.3270833333324,1202.595095652174,530.2813052173912,1684.5273826086966,2208.9165043478265,414.7327539130436,2826.5125478260866,1192.453260869565,545.2294982608693,1813.0543217391303,23.51,18.19,38.8,44.31
2018-08-02,1.9000000000000001,29.70504347826086,877.5203708333337,34.92861111111111,485.39619012506927,2.2373888888888884,165.25548611111117,NA,0.04795833333333338,0.016604166666666656,0.04699999999999992,0.043999999999999866,0.02599999999999992,NA,0.05073611111111112,0.02635416666666668,0.04803472222222226,0.03899999999999995,NA,0.048034722222222256,0.02052083333333328,0.04773611111111106,NA,33.55513888888889,33.917638888888895,31.95902777777774,29.981736111111122,27.726736111111105,NA,32.72965277777777,32.05090277777778,31.384027777777785,28.410277777777754,NA,33.42472222222223,33.007222222222225,32.10375000000002,NA,0.049006944444444575,0.00011805555555555561,0.03400694444444435,0.019076388888888896,0.024993055555555494,NA,0.06600694444444448,0.008583333333333321,0.020159722222222228,0.012465277777777763,NA,0.033798611111111036,0.0023750000000000017,0.027972222222222246,-2070.7451388888894,-997.006944444444,-1469.931249999998,-1341.3326388888886,-1577.5229166666663,-1837.2006944444443,-1073.790277777778,-1304.489583333333,1186.7230530973452,615.8675353982301,1692.2837699115046,2223.5920796460173,406.65473628318585,2820.8968672566375,1184.9208230088498,573.1972247787608,1818.898150442478,23.81,25.59,36.18,54.45
