section_id,MLA_horizon_id,strat_height_m,IPL17O_mean_dp17Ocarb,IPL17O_sd_dp17Ocarb,IPL17O_se_dp17Ocarb,IPL17O_n_dp17Ocarb,IPL17O_mean_dp18Ocarb,IPL17O_sd_dp18Ocarb,IPL17O_se_dp18Ocarb,IPL17O_n_dp18Ocarb,IPL17O_mean_Dp17Ocarb,IPL17O_sd_Dp17Ocarb,IPL17O_se_Dp17Ocarb,IPL17O_n_Dp17Ocarb,IPL17O_n_analyses,D17O_n_attempted,D17O_n_analysis_excluded,D17O_pending_replicates,D17O_n_retained,D17O_replicate_range_permeg,D17O_replicate_status,D17O_primary_use,IPL17O_sd_Dp17Ocarb_adj,IPL17O_se_Dp17Ocarb_adj,IPL17O_ci95_Dp17Ocarb_adj,D17O_sd_used_permeg,D17O_se_used_permeg,IPL17O_mean_d17Ocarb,IPL17O_mean_d18Ocarb,IPLD47_n_T47,IPLD47_mean_T47_C,IPLD47_sd_T47_C,IPLD47_se_T47_C,IPLD47_min_T47_C,IPLD47_max_T47_C,IPLD47_range_T47_C,IPL_NuDog_d13Ccarb_VPDB,IPL_NuDog_d18Ocarb_VPDB,IPL_NuDog_d18Ocarb_VSMOW,IPLD47_sessions,IPLD47_IPLnums,IPLD47_sample_type,CU_sample_id,CU_mean_d13Ccarb_vpdb,CU_mean_d18Ocarb_vpdb,CU_se_d18Ocarb_vpdb,CU_mean_d18Ocarb_vsmow,CU_mean_D47_ICDES,CU_se_D47_ICDES,CU_mean_T47_C,CU_2se_T47_C,CU_mean_d18Ow_vsmow,CU_se_d18Ow_vsmow,snell2013_age_ma,Snell_sample_id,Snell_sample_type,Snell_mean_d18Ow_vsmow,Snell_mean_d18Ocarb_vsmow,Snell_reported_d13Ccarb_vpdb,Snell_mean_d13Ccarb_vpdb,Snell_mean_D47,Snell_se_D47,Snell_mean_T47_C,Snell_se_T47_C,Comments,Snell_d13C_omitted_from_compilation,Snell_d13C_omission_reason,Snell_sample_group,Koch_mean_d13Ccarb_vpdb,Koch_se_d13Ccarb_vpdb,Koch_n_d13Ccarb,Koch_mean_d18Ocarb_vpdb,Koch_se_d18Ocarb_vpdb,Koch_n_d18Ocarb_vpdb,Koch_mean_d18Ocarb_vsmow,Koch_se_d18Ocarb_vsmow,Koch_n_d18Ocarb_vsmow,Bowen_mean_d13Ccarb_vpdb,Bowen_se_d13Ccarb_vpdb,Bowen_n_d13Ccarb,Bowen_mean_d18Ocarb_vpdb,Bowen_se_d18Ocarb_vpdb,Bowen_n_d18Ocarb_vpdb,Bowen_mean_d18Ocarb_vsmow,Bowen_se_d18Ocarb_vsmow,Bowen_n_d18Ocarb_vsmow,alteration_likelihood,n_temperature_observations,n_temperature_observations_passing_screen,exclude_from_temp_model,primary_screening_scenario,temperature_model_position,T_model_C,T_model_se_C,T_model_lower95_C,T_model_upper95_C,model_min_strat_height_m,model_max_strat_height_m,screening_scenario_id,screening_scenario,n_excluded_horizons,uncertainty_method,extrapolation_policy,T_measured_C,T_measured_se_C,n_T_obs,T_sources,T_model_anchor_C,has_measured_T47,is_snell,d18Ocarb_vsmow,d18Ocarb_se_vsmow,d18Ocarb_source,d18Ocarb_missing_flag,T_recon_C,T_recon_se_C,T_recon_source,d18Ocarb_se_used_vsmow
CFB,PB-00-01-13,1517.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.533333333333331,0.5174724898753341,3,-8.7,0.8504900548115384,3,21.950996,0.8767872073063114,3,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,37.02106228407384,3.2833540695719905,30.58568830771274,43.45643626043494,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,21.950996,0.8767872073063114,Bowen,NA,37.02106228407384,3.2833540695719905,modeled/interpolated T,0.8767872073063114
CFB,PB-00-01-14B,1519.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.7,NA,1,-10.2,NA,1,20.404616,NA,1,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,37.273207744570385,3.2833540695719905,30.837833768209283,43.70858172093149,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,20.404616,NA,Bowen,NA,37.273207744570385,3.2833540695719905,modeled/interpolated T,0.15
CFB,PB-00-02-01,1519.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.9,NA,1,-9.2,NA,1,21.435536,NA,1,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,37.273207744570385,3.2833540695719905,30.837833768209283,43.70858172093149,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,21.435536,NA,Bowen,NA,37.273207744570385,3.2833540695719905,modeled/interpolated T,0.15
CFB,PB-00-03-24,1519.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.275,0.22500000000000003,4,-8.625,0.32499999999999984,4,22.028315,0.33504899999999976,4,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,37.273207744570385,3.2833540695719905,30.837833768209283,43.70858172093149,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.028315,0.33504899999999976,Bowen,NA,37.273207744570385,3.2833540695719905,modeled/interpolated T,0.33504899999999976
CFB,PB-00-01-14A,1519.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.45,0.26299556396765844,4,-9.175,0.4230346715499019,4,21.461309,0.4361149035942246,4,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,37.314421666950494,3.6012457121827204,30.25598007107236,44.37286326282862,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,21.461309,0.4361149035942246,Bowen,NA,37.314421666950494,3.6012457121827204,modeled/interpolated T,0.4361149035942246
CFB,PK95-SC-67-3,1520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.23,0.11633285577743416,4,-7.7,0.15005554527129847,4,22.975,0.15505375411987468,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,37.33678994777153,3.6012457121827204,30.278348351893396,44.39523154364966,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.975,0.15505375411987468,Koch,NA,37.33678994777153,3.6012457121827204,modeled/interpolated T,0.15505375411987468
CFB,PB-00-02-02,1520.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.8,PB-00-02-02,Paleosol Micrite,-3.6,22.4,-13.6,-13.6,0.596,0.008,36.8,2.5,NA,FALSE,NA,Primary paleosol micrite,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.575,0.1600781059358213,4,-8,0.1080123449734645,4,22.67264,0.11135208668004404,4,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,37.35639591429662,3.6012457121827204,30.297954318418487,44.41483751017475,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,36.8,2.5,1,Caltech,37.26884776288203,TRUE,TRUE,22.4,NA,Snell,NA,37.35639591429662,3.6012457121827204,modeled/interpolated T,0.15
CFB,PB-00-01-15B,1521.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.025,0.16007810593582147,4,-8.3,0.08164965809277268,4,22.363364,0.08417426552100128,4,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,37.34205836119704,3.6012457121827204,30.283616765318907,44.40049995707517,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.363364,0.08417426552100128,Bowen,NA,37.34205836119704,3.6012457121827204,modeled/interpolated T,0.08417426552100128
CFB,PK95-SC-349-1,1521.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.575,0.08499999999999996,2,-7.745,0.01499999999999967,2,22.925,0.01500000000000056,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,37.335475671831,3.6012457121827204,30.277034075952862,44.39391726770913,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.925,0.01500000000000056,Koch,NA,37.335475671831,3.6012457121827204,modeled/interpolated T,0.01500000000000056
CFB,PB-00-01-15A,1521.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.35,0.04999999999999982,2,-7.699999999999999,0.10000000000000007,2,22.981916,0.1030919999999984,2,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,37.26876598341952,3.6012457121827204,30.210324387541387,44.32720757929765,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.981916,0.1030919999999984,Bowen,NA,37.26876598341952,3.6012457121827204,modeled/interpolated T,0.1030919999999984
CFB,PB-00-02-03,1522.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.2,0.04082482904638652,4,-7.95,0.06454972243679023,4,22.724186000000003,0.06654559985453595,4,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,37.038149456536765,3.6012457121827204,29.979707860658632,44.096591052414894,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.724186000000003,0.06654559985453595,Bowen,NA,37.038149456536765,3.6012457121827204,modeled/interpolated T,0.06654559985453595
CFB,PB-00-02-04,1523.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.375,0.4090130397269341,4,-8.175,0.06291528696058965,4,22.492229,0.06486062763341112,4,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,36.67817517436091,3.6012457121827204,29.619733578482784,43.736616770239046,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.492229,0.06486062763341112,Bowen,NA,36.67817517436091,3.6012457121827204,modeled/interpolated T,0.06486062763341112
CFB,SNELL-SC-351-n1,1524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.7,SC-351-Nod1,Paleosol Micrite,-2.3,23,-14.6,-14.6,0.582,0.024,40.4,6.4,NA,FALSE,NA,Primary paleosol micrite,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,1,0,TRUE,primary_integrated_screen,interpolated,36.57589397663074,3.6012457121827204,29.517452380752605,43.63433557250887,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,TRUE,23,NA,Snell,NA,36.57589397663074,3.6012457121827204,modeled/interpolated T,0.15
CFB,PK95-SC-351-?,1524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.66,NA,1,-7.51,NA,1,23.17,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,36.57589397663074,3.6012457121827204,29.517452380752605,43.63433557250887,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,23.17,NA,Koch,NA,36.57589397663074,3.6012457121827204,modeled/interpolated T,0.15
CFB,PK95-SC-68,1524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.13,NA,1,-9.02,NA,1,21.61,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,36.57589397663074,3.6012457121827204,29.517452380752605,43.63433557250887,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,21.61,NA,Koch,NA,36.57589397663074,3.6012457121827204,modeled/interpolated T,0.15
CFB,PB-00-02-05,1524.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.875,0.06291528696058978,4,-8.775,0.06291528696058978,4,21.873677,0.06486062763341112,4,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,36.46490574258752,3.6012457121827204,29.406464146709386,43.52334733846565,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,21.873677,0.06486062763341112,Bowen,NA,36.46490574258752,3.6012457121827204,modeled/interpolated T,0.06486062763341112
CFB,PK95-SC-27,1525,11.725799485,0.4597927125722571,0.32512254500000015,2,22.391425325,0.8596765031441984,0.607883085000001,2,-96.873087455,5.883519796004391,4.160276744999997,2,2,2,0,FALSE,2,8.320553489999995,replicated_concordant,primary,12,8.48528137423857,16.631151493507595,12,8.48528137423857,11.79481616657041,22.643994897142193,7,39.706543288646095,7.389067945524881,2.792805172059685,29.930630303645557,53.32630272737737,23.39567242373181,-10.292929997795335,-9.933345877656649,20.669614401264987,"22A, 22B","4696, 4743, 4777, 4890, 4891, 4892, 4945",primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,35.928319018194664,3.6012457121827204,28.86987742231653,42.98676061407279,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,39.706543288646095,2.792805172059685,1,U-M,36.30218109621536,TRUE,FALSE,20.669614401264987,NA,IPL_NuDog,NA,39.706543288646095,2.792805172059685,U-M measured T47,0.15
CFB,PK95-SC-351-1,1525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.6,NA,1,-7.82,NA,1,22.85,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,35.928319018194664,3.6012457121827204,28.86987742231653,42.98676061407279,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.85,NA,Koch,NA,35.928319018194664,3.6012457121827204,modeled/interpolated T,0.15
CFB,PK95-SC-351-2,1525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.67,NA,1,-7.88,NA,1,22.79,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,35.928319018194664,3.6012457121827204,28.86987742231653,42.98676061407279,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.79,NA,Koch,NA,35.928319018194664,3.6012457121827204,modeled/interpolated T,0.15
CFB,PB-00-02-06,1525.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.6,0.3651483716701107,4,-8.8,0.13540064007726596,4,21.847904,0.13958722786845532,4,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,35.68673234124948,3.832466663085927,28.175097681601063,43.198367000897896,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,21.847904,0.13958722786845532,Bowen,NA,35.68673234124948,3.832466663085927,modeled/interpolated T,0.13958722786845532
CFB,PB-00-02-07D,1526.3,12.2621257475,0.213056129274126,0.106528064637063,4,23.4122924125,0.38901079973511293,0.19450539986755647,4,-99.564642855,13.447321414925309,6.7236607074626535,4,4,4,0,FALSE,4,28.586804560000004,replicated_heterogeneous,sensitivity_only,13.447321414925309,6.7236607074626535,13.1783749866268,13.447321414925309,6.7236607074626535,12.337613844055628,23.68851155938989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PB-00-02-07D,-14.0358954,-7.531194091,0.032992648,23.15594138770628,0.572796876,0.006240161,32.4,4.4,-3.7,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.375,0.04787135538781673,4,-8.725,0.0478713553878172,4,21.925223,0.04935153769640829,4,no_horizon_exclusion,1,1,FALSE,primary_integrated_screen,interpolated,34.73079305348753,3.832466663085927,27.219158393839113,42.242427713135946,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,32.4,2.2,1,CU,35.0021477424044,TRUE,FALSE,21.925223,0.04935153769640829,Bowen,NA,34.73079305348753,3.832466663085927,modeled/interpolated T,0.04935153769640829
CFB,PK95-SC-67-5,1527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.06,0.02000000000000046,2,-7.455,0.05499999999999971,2,23.225,0.05499999999999971,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,33.942202651483086,3.832466663085927,26.430567991834668,41.4538373111315,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,23.225,0.05499999999999971,Koch,NA,33.942202651483086,3.832466663085927,modeled/interpolated T,0.05499999999999971
CFB,PB-00-02-07C,1527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.675,0.17499999999999982,4,-8.3,0.07071067811865492,4,22.363364,0.07289705228608369,4,no_horizon_exclusion,NA,NA,FALSE,primary_integrated_screen,interpolated,33.942202651483086,3.832466663085927,26.430567991834668,41.4538373111315,520,2210,primary_integrated_screen,Host matrix at or below 40 C,0,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.363364,0.07289705228608369,Bowen,NA,33.942202651483086,3.832466663085927,modeled/interpolated T,0.07289705228608369
