Age_Ma,temperature_model_C,temperature_lower95_C,temperature_lower80_C,temperature_median_C,temperature_upper80_C,temperature_upper95_C,model_target,screening_rule,uncertainty_scope,spline_spar,extrapolated
56.93000000000001,24.47695283479247,18.262954527922815,20.034632861299755,24.431752340364675,28.608915857167197,31.288907272386396,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.940000000000005,24.41299280447843,18.18502621031763,19.94505574567074,24.343806871268136,28.551665106783346,31.21963545313336,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.95,24.351733733308258,18.127048845378702,19.903025564342656,24.28627660000358,28.49016586003014,31.124574423234485,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.96,24.293147381421107,18.056255662920705,19.864193475327816,24.209910486253378,28.413245080578857,31.03490646672921,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.970000000000006,24.237205508956126,17.93620894319024,19.805086186286065,24.144925070260406,28.37228809522868,30.983397526673432,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.980000000000004,24.183879876052575,17.890091577591704,19.75704523895523,24.108942963255345,28.313228662705374,30.904336126957098,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.99,24.13314224284958,17.851771736670006,19.694112538817304,24.04527404350111,28.28127868084916,30.793437859970766,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57,24.084964369486315,17.832926676535628,19.623347419356676,23.986041259410662,28.247795577144917,30.74163725173945,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.010000000000005,24.039318016101916,17.74875047122637,19.60847941025955,23.92710517190651,28.223241390876765,30.70451166893873,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.02,23.996174942835648,17.742435771472923,19.607684721868466,23.88839994635341,28.180120271286654,30.582866962700454,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.03,23.95550690982662,17.74849755527779,19.577621494426957,23.837121862694886,28.149441309371042,30.491556847395632,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.040000000000006,23.91728567721401,17.6603293222889,19.54354788309084,23.813720570157628,28.120257626276786,30.49584662214991,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.050000000000004,23.88148300513703,17.594677292603745,19.553952369323863,23.79107310052095,28.075363854448536,30.339751038966952,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.06,23.848070653734833,17.535166460530615,19.530048570124926,23.768765890666973,28.061468999158087,30.36246129619924,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.07,23.817020383146588,17.525979777310702,19.519135001615926,23.74008642501437,28.020500110286648,30.359949523783637,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.080000000000005,23.788303953511463,17.520122245285837,19.49046499443184,23.707835348813827,27.999373305525328,30.27771949350376,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.09,23.761893124968662,17.49440033450397,19.42751283520526,23.6634048988099,27.96152112686776,30.227820410879044,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.1,23.737759657657335,17.49728922737859,19.420294552043885,23.615817767031025,27.927359726508918,30.278757996082682,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.11,23.71587531171668,17.419032573218065,19.398240737230363,23.561839210017784,27.902538236797007,30.324185960021648,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.120000000000005,23.69621184728583,17.4268242375791,19.35565846465985,23.554912417297068,27.870412700540992,30.250289553091584,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.13,23.678741024504,17.34392028277602,19.340467033233836,23.518459345701082,27.847188961943175,30.235309346121078,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.14,23.663434603510353,17.3333259869531,19.303187526290504,23.49921263312735,27.83904681109586,30.218631747265068,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.150000000000006,23.65026434444406,17.30881638908272,19.316746266451275,23.48245747650984,27.831265911061717,30.179686082596625,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.160000000000004,23.639202007444304,17.304107552957994,19.281358146212895,23.463382215749967,27.802373933993923,30.14371637969401,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.17,23.630219352650254,17.29481170108142,19.30359593405679,23.45142115975365,27.856471907047062,30.10361313644189,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.18000000000001,23.62328814020107,17.241760805759448,19.30831694820774,23.45382467317011,27.852750307340678,30.09457024270918,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.190000000000005,23.618380130235963,17.181217900377728,19.31279508154093,23.45100696551926,27.81802205799881,30.112310183373005,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.2,23.615467082894074,17.11308840015309,19.27952857795967,23.462011262103736,27.80559583886724,30.06549718376707,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.21,23.6145207583146,16.993378126624595,19.258024327951723,23.47646305894237,27.875084278336576,30.076446169412502,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.220000000000006,23.615512916636703,16.98821999881736,19.27182185233846,23.46750146454381,27.940612982983485,30.086659706960532,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.230000000000004,23.618415317999563,16.985139004699278,19.2876350384346,23.460321484867848,27.96597715907602,30.094746595498236,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.24,23.623199722542353,16.97517357839797,19.2923690108817,23.44984406386604,28.01250229583384,30.134510301013748,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.25,23.629837890404257,16.905462831353915,19.3271232406148,23.480659058633634,28.043923710387638,30.183755392230832,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.260000000000005,23.638301581724438,16.924501444007664,19.340413542216123,23.46154042271536,28.06631302429186,30.1425637310214,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.27,23.648562556642066,16.889943932709993,19.346340150700268,23.466796579738144,28.08243257155917,30.202179696097218,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.28,23.66059257529633,16.87150633778337,19.367417993095767,23.469660855625104,28.05927030715625,30.295448965187806,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.290000000000006,23.674363397826408,16.88486123685144,19.316718599181662,23.50393578329549,28.091643797460694,30.370810291393937,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.300000000000004,23.689846784371458,16.90314556037223,19.29026502857028,23.517845043132503,28.12489172872237,30.453877299310744,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.31,23.70701449507066,16.893438472024698,19.293144020260474,23.54148239947233,28.154611185068546,30.535449800279594,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.32,23.72583829006319,16.84167234521424,19.26280439915599,23.53965091897414,28.174645011919417,30.650316449464025,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.330000000000005,23.746289929488245,16.835919088736393,19.21768680551249,23.590534582273172,28.20512283376439,30.825245246355436,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.34,23.768341173484966,16.784684389121942,19.239693008251873,23.630395141173263,28.22961905784014,30.9007364387829,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.35,23.79196378219254,16.73059001906481,19.226408323388785,23.63577789851256,28.296618362226763,30.904052188987414,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.36,23.817129515750143,16.711070059130414,19.17402185989683,23.65521781041614,28.367677106643377,30.9822467167692,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.370000000000005,23.843810134296966,16.715094589353004,19.13844469796552,23.701038327206565,28.379017580580324,31.170531993176755,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.38,23.87197739797216,16.675207859090744,19.126387689470317,23.694110262638,28.42159424163547,31.261915598738597,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.39,23.901603066914902,16.587948868070864,19.141276228249378,23.6794166369512,28.519437421537727,31.36020678811165,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.400000000000006,23.932658901264393,16.54974183224104,19.141133041965446,23.66553948471254,28.565940299081912,31.405687896307764,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.410000000000004,23.96511666115977,16.51562224245975,19.165968572239812,23.711110394510094,28.580089126494517,31.492137122730114,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.42,23.998948106740233,16.52776336669979,19.20358823512533,23.736269294794827,28.656957338395046,31.62583841156463,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.43000000000001,24.034124998144964,16.571127027088636,19.18259594813708,23.770443881471643,28.73392219540125,31.755421175590353,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.440000000000005,24.070619095513106,16.637280568252347,19.18565584627569,23.849911342217037,28.802277158514915,31.830949206633893,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.45,24.108402158983854,16.66050136087075,19.20496609805323,23.880119179290705,28.843728812906065,31.870080781420704,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.46,24.147445948696376,16.658474129946615,19.215092906842237,23.95203237143187,28.899843256635155,31.958784341499292,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.470000000000006,24.18772222478988,16.66243646217313,19.23476854098302,24.004352926832695,29.030411887955886,32.09149075932523,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.480000000000004,24.22920274740349,16.671769617591263,19.23604281016811,24.048354683031388,29.13307097957121,32.15746373255499,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.49,24.2718592766764,16.683215436352363,19.230934810570222,24.077021438492338,29.22518531956583,32.13657128379037,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.5,24.31566357274779,16.70169065074582,19.235058939408447,24.12270153380022,29.307234050390424,32.22004503334149,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.510000000000005,24.360587395756863,16.665105507148226,19.250350081404306,24.17121693573744,29.380845226651374,32.3596921286295,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.52,24.406602505842738,16.61463922270693,19.259709490923484,24.24697110000988,29.446359645985638,32.370304244320536,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.53,24.453680663144613,16.63637320586971,19.271803591371874,24.28513369439695,29.53445291422119,32.44845128983028,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.540000000000006,24.501793627801703,16.596461373608452,19.296116655275593,24.344460108111782,29.639728696496398,32.53526057561863,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.550000000000004,24.550913159953115,16.59071254292916,19.32790157222375,24.38005037882896,29.716570581637356,32.61795106639834,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.56,24.601011019738053,16.622205760525,19.358813025539305,24.442719831288436,29.81301328373799,32.701478165386774,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.57,24.652058967295684,16.603137700567345,19.384855214416028,24.50808055587062,29.887829129317577,32.78072406787628,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.580000000000005,24.704028762765248,16.654034271754604,19.40364986816873,24.564843173244242,29.964020221981105,32.85096359772957,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.59,24.756892166285816,16.711487739372206,19.393558070149087,24.594415550676107,30.04285321449748,32.90168052440406,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.6,24.81062093799661,16.774307347329348,19.43573263578335,24.64429871097336,30.09405828893372,32.92428384713817,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.61,24.86518979996903,16.832563031544126,19.459181071480675,24.686225566744504,30.183448381126748,33.037692263999965,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.620000000000005,24.920585322003348,16.91376448450815,19.51193571574237,24.734870223999025,30.26024359275659,33.07468481444347,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.63,24.976797035831932,17.000007153929534,19.566515373408574,24.784281162749302,30.327200883205226,33.14471724522311,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.64,25.03381447318729,17.08367416484819,19.629093966965737,24.855684485133988,30.403397319647894,33.22766051150734,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.650000000000006,25.091627165801903,17.155717993545885,19.677863054775607,24.91704551560555,30.459501165817336,33.280822996541666,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.660000000000004,25.150224645408162,17.2229746976919,19.73304156204198,24.996182232307373,30.514881369897672,33.32393786186548,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.67,25.209596443738544,17.307549893870448,19.781896898217635,25.068353423910573,30.53652675099626,33.348207326660294,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.68000000000001,25.269732092525565,17.387155865335775,19.849379864512816,25.110153289649947,30.583828903575697,33.385054516809,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.690000000000005,25.33062112350159,17.48495631344629,19.898041396178325,25.180879022144538,30.638351552040454,33.446576591199694,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.7,25.392253068399093,17.575852430949148,19.97289101848511,25.2466985441217,30.70582894391348,33.501263825657524,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.71,25.45461745895056,17.64657481199734,20.050474329627992,25.31418052875037,30.753179408837152,33.54013326387502,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.720000000000006,25.517703826888468,17.708812926175213,20.12819733720601,25.391538728759386,30.818442468410122,33.57206198884264,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.730000000000004,25.581501703945204,17.82675123371476,20.19446291574405,25.46143000099189,30.906511603945702,33.602419698362624,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.74,25.64600062185325,17.903711430078,20.278320415309828,25.542429613075953,30.956959731386693,33.631307839931615,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
